line,recipe id,hits,title,story,ingredients,steps
1,347726,0,"[71877, 70885]","[70202, 69458, 70885, 91308, 75417, 73872, 71877, 73872, 70885, 69229, 69608, 70434, 70049, 69343, 74072, 69548, 69614, 73872, 72081, 73872, 88229, 70578]","[69614, 70049, 69654, 69343, 69260, 69765, 90197, 71626, 90197, 72050, 75417]","[69226, 69614, 73657, 69226, 69226, 73085, 69614, 69609, 70049, 69654, 69609, 70073, 73872, 69614, 73872, 70049, 69226, 73085, 69614, 73872, 73085, 69614, 73872, 69228, 69226, 69343, 73381, 73872, 69226, 69715, 69225, 72783, 72050, 69715, 69225, 69260, 70577, 69765, 90197, 73872, 71626, 90197, 70988, 69260, 69715, 75017, 69260, 69715, 73872, 69715, 88877, 69260, 69614, 69260, 69715, 69614, 73872, 69614, 69715, 73872, 69247, 88510, 70049, 73872, 69614, 70179, 69614, 69229, 69260, 75017, 69260, 69614, 69614, 69260, 75417, 73872]"
1,347914,0,"[69429, 69556, 76019]",,"[74332, 91300, 69447, 69260, 69380, 69330, 69386, 73872, 72563, 73703, 69343, 69654, 69765, 73872, 90197]","[69380, 69330, 73872, 69386, 72563, 69225, 70577, 70988, 69260, 69260, 74325, 73872, 72985, 69260, 75047, 69330, 73872, 69225, 74332, 91300, 69447, 69343, 69447, 73872, 69343, 74332, 69654, 74325, 69225, 69654, 74332, 69715, 70073, 69429, 70073, 69260, 73872, 69330, 69343, 75396, 73872, 72174, 70801]"
1,348009,0,"[75281, 69380, 69530]",[89913],"[72174, 70865, 70014, 71841, 69371, 75281, 69386, 93779, 90197, 90198, 76593, 69260, 71640, 69614, 69534, 69765, 75143]","[74325, 69614, 74325, 69386, 90197, 69614, 70179, 69330, 69228, 69715, 69260, 69343, 69260, 69343, 69228]"
1,348099,0,"[69330, 70029, 69530]","[72431, 73344, 73872, 70029, 75281, 88510, 73872]","[69311, 69330, 71415, 70020, 71309, 69371, 72241, 73703, 69896, 69343, 75143]","[73610, 69248, 69330, 90228, 69330, 70179, 70020, 75741, 71946, 71415, 71309, 69534, 75143, 71803, 73872, 70029, 71470, 75741, 69225, 69228, 69528, 70029, 88510, 69371, 70029, 69343, 69228, 69343, 73872, 72081, 73872]"
1,348239,0,"[69228, 69510, 90186]",,"[69510, 73719, 70564, 71415, 71309, 86098, 90198, 70429, 74668, 69765, 71669, 69274, 74228, 69534, 75993]","[69228, 72050, 75993, 72309, 70458, 69715, 69328, 74228, 75253, 72783, 74228, 69654, 69510, 69510, 74228, 69410, 69228, 69510, 69226, 69389, 69226, 74228, 69228, 69510, 73719]"
1,348369,0,"[73810, 76603]",,"[71640, 73907, 70024, 73915, 86098]","[69715, 73872, 73872, 69609, 76603, 73872]"
1,348532,0,"[69535, 71120]",,"[71876, 71969, 69842, 70387, 72667, 69595, 69951, 86199]","[71876, 73872, 71969, 69856, 72667, 73381, 73872, 76214, 69842, 73381, 70387, 73872, 69856, 69535, 69595, 73872]"
1,348720,0,[91300],"[69300, 69380, 88510, 89913]","[71684, 72759, 69396, 69534, 69606, 71309, 70751, 69207, 69394, 75396, 75396, 69207]","[72759, 69584, 73872, 69225, 69402, 69584, 73872, 75130, 72081, 71309, 73872, 69207, 75971, 69396, 69534, 69606, 73872, 71803, 75971, 70751, 75396, 69394, 69534, 69207, 87882, 69207]"
1,348779,0,"[73025, 69708, 71120]",,"[71415, 74689, 73025, 69708, 69909]","[69856, 73872]"
1,348814,0,"[71467, 74037]","[69519, 69189, 69380]","[71467, 69495, 69386, 69827, 69986]","[71467, 69633, 71467, 70040, 73872, 90198, 71467, 69380, 74037, 71467, 69986, 73872, 69386, 70040, 71467, 69529, 69380, 76171, 71467, 73872, 75130, 69386, 73872, 69827, 72050, 73583, 69495, 75589, 69534, 73703, 69495, 69715, 72050, 69654, 72091, 71467, 69386, 73872, 69827, 69715, 69495, 75281, 73872, 69207, 69633, 71467, 74037, 69765, 90197, 69649, 75418, 75417, 74145, 71770, 71084, 69260, 69929, 70685, 71120, 69251, 73634, 69987, 73344]"
1,349111,0,"[69380, 71764]",,"[69448, 69260, 71021, 69396, 69384, 72966, 69609, 73381, 69575, 69609, 72731, 69343, 69835, 69343, 72050, 90198, 75143, 76077, 93779, 90197, 72241, 71640, 73446]","[69609, 69396, 69384, 73381, 69225, 69584, 69715, 73872, 69386, 69384, 72966, 73872, 69575, 72985, 69260, 69386, 69384, 72966, 73872, 69575, 75130, 72241, 69715, 73872, 74145, 73872, 69534, 74145, 76077, 75143, 73872, 93779, 90197, 69715, 69225, 69447, 73381, 72731, 69343, 74145, 69835, 69343, 73872, 69447, 73872, 74122, 71640, 73446]"
1,349116,0,"[89913, 69380, 72309]",[],"[69330, 70589, 73703, 69343, 69260]","[69260, 70589, 73872, 69330, 69343, 75253]"
1,349199,0,"[73344, 73872, 70029]","[70254, 69519, 69529]","[73344, 69330, 69765, 73872, 90197, 70020, 71415, 69654, 69614, 69614, 70179]","[73344, 75396, 69614, 73872, 70179, 69715, 74325, 69330, 70179, 70577, 69328, 70020, 71415, 70864, 69715, 69330, 71415, 69715, 69654, 70029, 70020, 73872, 71415, 69765, 73872, 90197, 73344, 73872, 69330, 70029, 73872]"
1,349268,0,"[69330, 73344, 70029]",,"[69330, 71415, 70020, 69765, 73872, 90197, 73344]","[69226, 73344, 73344, 69226, 69330, 69584, 69715, 69330, 69715, 70020, 73872, 71415, 69225, 73872, 70029, 71803, 69225, 71817, 73344, 69226, 70029, 73872, 73344, 73872, 69330, 70029]"
1,349309,0,"[76171, 69228]","[70940, 69429, 69534, 73872, 76171, 69380]","[69260, 69429, 75091, 69623, 69429, 71598, 71640, 71021, 93779, 69495, 69827]","[71803, 93779, 69495, 75396, 69610, 71598, 73872, 73381, 69893, 73872, 69609, 73872, 71021, 69228, 73872, 69495, 69609, 69324, 69584, 73872, 69495, 73872, 69386, 88510, 69260, 73872, 69827, 69765, 73872, 90197, 88510, 69226, 88510, 73872, 73872, 69495, 73872, 73872, 69260, 73872, 69260, 74577, 69343, 73872]"
1,349316,0,"[74090, 71669, 69510]","[89951, 70570, 69198, 69609, 69510, 72999]","[69510, 74090, 71171, 71669, 73267, 71312]","[71803, 71309, 73872, 69510, 69765, 73872, 69225, 71817, 74090, 73872, 70864, 71669, 70577, 73872, 71312, 74090, 71669, 73872, 73267, 89994]"
1,349400,0,"[69380, 69530]",,"[69380, 69330, 69260, 71415, 69765, 70866, 72112, 69229, 73703, 69343, 72301, 69482, 69386, 71640]","[69330, 69229, 73872, 69229, 73703, 69343, 69330, 69343, 69386, 69482, 73872, 72301, 88510, 69260, 69765, 70866, 73872, 71415, 69260, 69228]"
1,349411,0,"[70578, 70543, 69449]",,"[70543, 90198, 71021, 75396, 86088, 93777, 69737, 72759]","[70543, 69225, 70543, 69386, 73872, 70543, 93777, 69737, 69225, 72759, 69225, 74060, 73872, 74640, 72589, 69715, 69446, 70056, 75396, 70701, 73872, 75396, 74145, 73872, 69495, 69380, 89913, 70543, 69446]"
1,349525,0,[73982],"[88229, 70352, 73872, 69265, 74073]","[69260, 86098, 90198, 70429, 71415, 69229]","[69260, 70429, 86098, 71415, 70577, 69225, 74325, 73064, 69225, 73381, 69229, 73921, 73381, 69816, 70073, 72589, 74325, 70073, 74325, 90228, 69229, 69654, 69269, 69265, 69274, 74073, 70352, 91308, 69380]"
1,349591,0,"[74326, 69380, 71764]",[],"[70020, 71764, 74332, 69614, 69260, 73625, 69654]","[74326, 69260, 69225, 72985, 69260, 74326, 69614, 74326, 69260, 69448, 73381, 69343, 69447, 69260, 73872, 73381, 69614, 69343, 71764, 73872, 72783, 69654, 74326, 69225, 69447, 69556, 71764, 73872, 73872, 71764, 73872, 73872, 71764, 69654, 73872, 69584, 73381, 71764, 69207, 69207]"
1,349622,0,"[91300, 69380]","[75760, 72999, 89949, 88229]","[69380, 69260, 69614, 72742, 69654, 75143, 69534, 69765, 71266]","[75130, 69228, 69614, 70179, 73440, 69654, 72985, 69260, 70115, 73872, 73440, 69654, 75396, 69343, 69614, 73872, 69260, 73872]"
1,349702,0,"[69778, 88250, 69342, 69260]",[],"[88250, 88229, 73703, 70465, 69614, 69652, 91308, 88229, 69575]","[73872, 69911, 72309, 73872, 69429, 69614, 70405, 72309, 69652, 73703, 70465, 69614, 73872, 69575]"
1,349844,0,"[69384, 73872, 69343, 70458]",,"[70020, 70061, 69765, 73872, 90197, 70352, 71415, 69584, 72050, 69343, 69384, 76603, 69654]","[69228, 70577, 69328, 70020, 70061, 69765, 73872, 90197, 70577, 69328, 70352, 71415, 69584, 73872, 69654, 70020, 73872, 69328, 69343, 73872, 69384, 70458, 69228]"
1,350105,0,[71120],,"[70387, 75337, 73207, 71885, 73025, 74122, 69371, 73025, 74073]","[73025, 69856, 73872, 69502, 74122, 69502, 73025, 75396, 69542, 71177, 70244, 73872]"
1,350181,0,"[69330, 69260, 75281, 69530]",[69380],"[69330, 69260, 71415, 75281, 69386, 90197, 73703, 72786, 70938]","[69228, 69330, 69260, 71415, 69386, 90197, 69462, 69330, 69371, 75281, 69343, 69528, 69530, 88510, 69228, 91308, 69343, 69228, 69610, 69447]"
1,350190,0,"[73344, 73872, 70029, 69380, 69530]",[],"[70330, 69330, 69311, 70029, 69896, 69343, 69260, 71415, 73344, 69765, 73872, 90197]","[69228, 72394, 69609, 73344, 73872, 69715, 69330, 73872, 73344, 69896, 69343, 70988, 69260, 73872, 71415, 70818, 69765, 73872, 90197, 73872, 69715, 70029, 73872, 69228, 69226]"
1,350296,0,"[69380, 74325]","[69343, 69343]","[69386, 71640, 72301, 70330, 69330, 69482, 75396, 71640, 75396, 70482, 69260, 93779, 69495, 69896, 69343, 69827]","[74325, 69495, 74325, 74325, 69330, 69386, 69482, 70482, 91308, 69633, 69330, 69225, 69260, 91308, 69343, 69462, 69330, 69228, 69495, 74325, 69226]"
1,350334,0,[75281],"[75281, 88229, 73872]","[69495, 72091, 70743, 73872, 90198, 75143]","[73703, 69495, 75590, 75396, 75590, 76591, 72689, 73872, 69495, 74640, 69225, 69584, 74325, 69225, 69584, 73703, 69495, 69534, 70818, 69765, 73872, 90197, 75017, 69495, 91308, 69495, 75017, 73872, 70073, 73872]"
1,350350,0,"[70543, 69495, 69446]",,"[70543, 69495, 73583, 69827, 90198, 71037, 73583, 93777, 72563, 73583, 72564, 73583, 71434, 73583, 73918, 76027, 86088, 69575, 70801, 69484, 71370, 86199, 70751, 71626, 90197, 70818, 69765, 73872, 75143, 71684]","[69609, 69495, 73317, 71309, 69765, 71803, 69225, 69715, 69225, 70543, 69534, 70543, 69827, 73872, 69495, 71684, 69827, 70801, 70801, 73918, 69402, 72184, 75695, 69703, 71933, 73319, 73346, 69614, 73919, 70691, 73918, 69453, 74446]"
1,350366,0,"[69380, 74037]",,"[69330, 71021, 69267, 90197, 93779, 69495, 69765, 71309, 69260]","[72208, 73872, 71640, 73872, 69330, 72008, 69386, 73872, 90197, 73872, 69495, 71309, 73872, 69495, 75966, 73872, 69260, 69247, 73872, 69260, 69225, 69260, 69650, 69609, 69260, 73872, 72589]"
1,350369,0,"[69380, 69235]",,"[69727, 71933, 69260, 69575, 69343, 93777, 90197, 69652, 72658, 70866, 70229, 90198, 75143, 69765, 69827, 69386]","[69715, 70577, 69328, 69765, 73872, 90197, 69727, 69328, 73872, 69235, 69715, 73872, 72847, 73872, 73583, 93777, 90197, 69260, 69328, 93777, 90197, 75143, 73872, 69765, 70988, 69260, 69715, 73872, 69343, 73872, 70073, 90186, 70577, 69609, 71933, 73872, 70577, 72847, 69575, 69609, 73381, 73872, 73583, 73381, 73872, 71933, 69827, 69386, 73872, 70866, 69715, 73872, 90186, 69575, 73381, 70405, 71933, 90186, 73872]"
1,350485,0,"[69380, 69530]","[88229, 73872]","[69330, 69614, 69371, 75281, 69260, 73344, 73703, 69343]","[69225, 69226, 73872, 75281, 72985, 69260, 73344, 73872, 70405, 69528, 74037, 69614, 73872, 70405, 74145, 73344, 69343, 73872, 69226]"
1,350507,0,[69380],,"[69614, 75281, 69386, 71640, 73446, 69260, 69765, 90197, 73703, 69896, 69343]","[74325, 75130, 69614, 75281, 69386, 73446, 75396, 72050, 72783, 70330, 69614, 72050, 72783, 69614, 69311, 69241, 70179, 69260, 69765, 90197, 70405, 69715, 69343, 75017, 69609]"
1,350521,0,[70096],"[69929, 70096, 73872, 86094]","[87882, 70020, 69265, 70061, 69765, 69654, 69260, 73267, 70865, 71415, 70865]","[69228, 70020, 70061, 70865, 69654, 69265, 73872, 69765, 74577, 73872, 69260, 73267, 71415, 72783, 69608, 73872, 69228]"
1,350530,0,"[76171, 69380, 72985]","[72742, 69380]","[70352, 70330, 70330, 69330, 69510, 72742, 69343, 73625, 69765, 90197]","[75130, 69614, 73872, 69330, 69343, 69248, 72985, 69260, 70577, 69614, 69260, 69765, 90197, 89913]"
1,350577,0,[71120],,"[71312, 70129, 72301, 70387, 69371, 72008, 69772, 76356, 73440, 86098, 71669, 74708, 69264]","[69856, 73872]"
1,350759,0,"[72301, 93375]",,"[69654, 69371, 72301, 69604, 71640, 69260, 71415, 69576, 74891, 69230, 70618, 69343, 76104, 69609, 73872, 73703, 72766, 90197, 70938, 75396, 93375, 69827, 72000, 90198]","[69228, 72301, 73872, 69654, 74325, 69225, 69386, 73872, 69827, 73872, 72301, 73872, 70577, 69343, 69260, 71415, 69576, 73872, 74891, 69358, 76104, 69228, 69226, 73872, 69228, 69230, 70618, 69343, 73872, 93375, 69228]"
1,350859,0,"[69614, 69260, 69343, 73344]","[69204, 73872, 75396, 69260, 73872, 69343, 73872, 75396, 73872, 72742, 76171, 88878]","[73344, 69260, 69343, 69614, 69371, 71640, 72563, 69386, 71415]","[73344, 73872, 69609, 74640, 69386, 73872, 72563, 71309, 69614, 72985, 69260, 73872, 71415, 73440, 69386, 72563, 69715, 69260, 69260, 73344, 71751, 73344, 69260, 73381, 69614, 73381, 69343, 73344, 69343, 73381, 76591, 76591, 71751, 71751, 76591, 74640]"
1,351130,0,"[73025, 70865, 69510]",,"[71309, 71415, 69609, 69510, 90198, 72667, 73025, 73872, 71640, 87882, 74689, 70205, 70429]","[69328, 71309, 71415, 69510, 73872, 72667, 69248, 74640, 70577, 69247, 71803, 73872, 69225, 74640, 71640, 73025, 74689, 73872, 70205, 70429, 73872]"
1,351294,0,"[70430, 72505]",,"[72505, 72589, 71309, 69260, 71684, 71640, 70430, 76054, 90204, 73207, 70470, 69219]","[69462, 69328, 72505, 73872, 71309, 69410, 73872, 69219, 69260, 73872, 69584, 70430, 72913, 69228, 71965, 69715, 75755]"
1,351475,0,"[69614, 69380]",,"[75396, 69734, 69614]","[69856, 69609, 73872, 69614, 69715, 69614, 70179, 75130, 69609, 69734, 73872, 69394, 69856, 93779, 69575, 73872, 70483]"
1,351661,0,"[73157, 69614]","[88229, 73872, 89994, 73872]","[73158, 73381, 69614]","[69228, 73381, 69614, 73872, 69226, 69614, 75396, 73157, 73872, 73872, 69614, 73157, 73872, 73157, 75396, 73157, 69228]"
1,351749,0,"[70578, 69380, 69530]",[88229],"[75281, 71309, 69614, 75047, 73703, 69343, 69384, 69609, 69260, 69765, 90197, 71415]","[69228, 71309, 75281, 69614, 73872, 69462, 73440, 70179, 70179, 69528, 69384, 69462, 73872, 73703, 69343, 75281, 70577, 88510, 70577, 69260, 71415, 73872, 69765, 90197, 70577, 69260, 75281, 69228, 69530, 73872, 73872]"
1,351962,0,[71589],"[88510, 69842, 69219, 70865]","[70020, 71415, 69260, 69654, 70904, 69765, 74123]","[70020, 69260, 69654, 73872, 71415, 70577, 70818, 69765, 73872, 70904, 73872, 73872, 69225, 75130, 69715, 69654, 75741, 70073, 69265, 70577, 74123, 73872]"
1,352065,0,[69380],[73872],"[69614, 69260, 73703, 69343]","[69228, 72985, 69260, 73872, 74325, 69260, 69288, 73381, 69614, 69343, 69260, 69343, 69343, 69226, 69343]"
1,352078,0,"[74640, 69380]","[90228, 69380, 69274, 73956, 72589, 69380, 69251, 73872, 73872]","[89951, 69260, 71640, 71266, 71415, 69343, 69765, 90197, 69827, 69371, 69330, 75801, 93777, 75801, 90204, 73937, 90204, 70685, 69929, 70387, 70577, 70988, 69610]","[69225, 74640, 70577, 69260, 71415, 71266, 69765, 90197, 73872, 69827, 73872, 74640, 69610, 70165, 73872, 74640, 74145, 70577, 74640, 69330, 73872, 69260, 74640, 73872, 69260, 73872, 70577, 74640, 73872, 69260, 74640, 73872, 69260, 72156, 74640, 91308, 74640, 73872, 70387, 69842, 93779, 73872, 93777, 75801, 69207, 73872, 72589, 70685, 69566, 69929]"
1,352271,0,"[73810, 75159, 69342, 69260, 69586]",[75159],"[88229, 70371, 69283, 88229, 69265, 70205, 70186, 71415]","[69228, 73872, 73657, 72622, 69283, 72622, 75741, 69609, 91308, 69283, 73440, 70205, 73872, 70405, 71415, 71309, 87882, 71415, 73872, 69228, 72783, 71415, 72571, 69265, 75741, 73212, 69283, 73212, 73872, 75396, 74090, 69566, 70405, 69566]"
1,352288,0,"[73810, 69316]",[],"[73191, 70589, 88758, 74708, 69614]","[71309, 70589, 74708, 69654, 74325, 69987, 75130, 69330, 69987, 74073, 74073, 75130, 69614, 72081]"
1,352299,0,"[75501, 73872, 69896, 72813]",,"[71640, 75501, 73703, 69896, 69343, 71626, 90197, 71415, 73440, 69765, 90197, 69260, 75419]","[69228, 70988, 69260, 71415, 69765, 73872, 90197, 70577, 75501, 69896, 69343, 73872, 71626, 90197, 69260, 69225, 72050, 74325, 69225, 69260, 73872, 69226, 73872, 69228, 73872]"
1,352389,0,[69614],[],"[71309, 69765, 69896, 69343, 73703, 75047, 69614, 73381, 69614, 69614, 74734, 76154]","[71309, 69248, 69765, 71803, 71309, 71803, 69614, 74734, 76154, 69614, 73872, 69343, 69225]"
1,352461,0,"[69330, 69260, 69530, 70040]","[75396, 69386, 73872, 90197]","[73703, 69495, 75281, 69260, 73703, 69343, 69896, 71415, 69765, 90197, 69827, 69386, 69330]","[70040, 75993, 69495, 69248, 73872, 70073, 70988, 69260, 71415, 69343, 73872, 70115, 69330, 69260, 73872, 73872]"
1,352545,0,"[69330, 69842, 69228]",[],"[69330, 69386, 71640, 69842, 73872, 71640, 69402, 72309, 72174, 73703, 69896, 69343]","[69225, 69226, 69330, 69386, 73872, 69842, 73872, 73872, 73337, 69402, 72309, 72174, 73872, 70405, 69343, 73872, 69228]"
1,352587,0,"[72210, 74037, 72985]",[],"[72210, 71640, 69604, 69482, 93777, 90197, 69260, 69396, 69330]","[70681, 72210, 73384, 73872, 69765, 73872, 90197, 71578, 72210, 69226, 72210, 71578, 73872, 73872, 69330, 72210, 86088, 73872, 69330, 69715, 69225, 69260, 70073, 69715, 73872, 69260, 69715, 73872]"
1,352600,0,"[70387, 69380, 76591]",[],"[69447, 76591, 70387, 70624, 71669, 70168]","[76591, 70387, 70624, 73872, 70168, 73872, 71669, 76591, 73872, 72589, 70168, 73872, 71669, 72783, 69566, 70405, 76591, 73872, 69225, 75409, 91300, 69429]"
1,352632,0,[69260],,"[74423, 69260, 72050]","[69609, 69229, 69229, 69715, 73872, 69260, 71817, 69229, 73872, 69260, 73872, 71817]"
1,352647,0,"[69739, 91300, 71770, 69380]","[69380, 73872, 73872]","[69614, 69896, 69343, 71640, 72564, 72288, 69260, 71021]","[70577, 72288, 93779, 90197, 73872, 71021, 72288, 69471, 69228, 72288, 72288, 69614, 73872, 69248, 71309, 71803, 73872, 72783, 69703, 69260, 70577, 73872, 69260, 71309, 71309, 70352, 69260, 74160, 71770, 69260, 73381, 72288, 69614, 69896, 69343, 73872, 71770, 69765, 73872, 90197, 71770]"
1,352745,0,"[69380, 72309]","[76171, 73872, 73872, 69380]","[72309, 69333, 88250, 76593, 73625, 74191, 72309, 69260, 69260, 71309, 75971, 72232]","[69333, 88250, 73872, 70073, 70073, 73381, 73625, 73872, 70073, 72309, 69225, 69715, 73872, 69584, 76593, 73872, 70073, 72008, 69232, 69260, 71309, 69765, 73872, 90197, 70577, 73872, 69715, 73872, 70940, 69584, 69715, 69609, 69260, 73872, 75130, 74145, 69609, 69260, 69987, 73872, 69260, 70073, 72309, 69343, 73872, 72309, 72783, 74191, 72309, 73381, 69260, 69343, 73872, 72309, 73872, 76591, 73872, 71751, 69380, 73872, 74640, 69226, 76215]"
1,352860,0,"[76171, 74037]","[73872, 72999, 69323, 69231, 69198, 70570, 73872, 70570, 69323, 69231, 69198, 69231, 88229, 69328, 73919, 69575, 73872, 75371, 69722, 69534, 69862, 88229, 89913, 73872, 88229, 73872]","[69575, 71640, 69862, 69386, 71640, 73919, 69765, 73872, 90197, 71214, 69896, 73803, 74423]","[69715, 69911, 69229, 73803, 69343, 73872, 73872, 70577, 69386, 69575, 73919, 69765, 90197, 71214, 73872, 69862, 69911, 73872]"
1,352968,0,"[73191, 69708, 69510, 72309]","[74060, 73872]","[69654, 69260, 71415, 86098, 69708, 71351, 71317, 72742, 69510, 69265, 70061, 90198, 70429, 90198, 70067, 73191]","[69228, 69654, 69260, 71415, 73267, 69708, 73872, 71351, 70577, 70020, 69510, 69265, 70061, 70429, 73872, 70067, 70577, 73872, 73191, 70179, 75253, 73191, 69510, 69265, 69228, 69226, 69715]"
1,352997,0,[69380],"[70578, 73872, 89951, 90228, 75396, 73810, 73872]","[71224, 88229, 69380, 69330, 75047, 69614, 75047, 69384, 69343, 69896, 69260, 69654, 70636, 71309, 71039]","[69609, 71224, 69608, 75741, 69654, 74325, 73872, 69260, 69260, 69226, 69232, 69330, 69614, 69534, 69765, 73872, 90197, 69343, 73381, 73872, 69260, 70264, 70073, 73657, 70636, 73872, 71039, 69228, 76591, 73872, 69371, 72742, 73872, 70578, 69380, 71751, 74640]"
1,353272,0,[69380],,"[69260, 71415, 69614, 69380, 69330, 73703, 69343, 69765, 73872, 90197, 69604, 71640]","[69228, 70577, 69260, 71415, 69604, 69765, 73872, 90197, 69614, 73872, 69330, 73872, 69614, 73872, 69330, 69614, 73337, 75281, 72241, 73872, 75281, 69330, 69343, 69614, 73872, 69260, 69228, 69226, 69343]"
1,353296,0,"[76008, 72309]","[76008, 88229, 70387, 73872, 69229, 72309, 73872, 70387]","[70020, 70061, 74670, 70387, 73872, 76166, 69260, 69765, 90198, 70429, 90198, 70067, 90198, 72000, 72050, 72091, 86098]","[69228, 70179, 73872, 70020, 75253, 75396, 75396, 72309, 70577, 70988, 70020, 70061, 73872, 74670, 70387, 69260, 69265, 69765, 70429, 70067, 73872, 72000, 70577, 73872, 75396, 76089, 69495, 69584, 73872, 73267, 73872, 69584, 73872, 70020, 70577, 73872, 90228, 69584, 75253, 69226, 73872, 69228, 71965, 72309, 72309, 75755, 91308, 70179, 73872, 70020, 72913, 73872, 69228, 71965, 75396, 69390, 93820, 69260, 73872, 69584, 73719, 71311, 69260, 73872, 69584]"
1,353375,0,"[69566, 69720, 69510, 72309]","[69267, 69380, 72309, 69323, 74060, 73872, 75396, 91308]","[71317, 72742, 69510, 70061, 69765, 69566, 69265, 73703, 69720, 69260, 71415, 86098, 71227]","[69228, 70020, 69510, 70061, 69765, 69566, 73872, 69265, 70577, 73703, 69720, 69260, 71415, 73872, 73267, 70577, 73872, 70020, 69654, 90228, 70020, 70179, 75253, 72309, 73703, 69720, 73872, 69510, 69228, 69226, 73872]"
1,353390,0,"[69195, 69380]","[69267, 72999, 69364]","[69260, 69265, 69765, 71415, 74245, 69609, 69608, 69654, 74708, 70387, 73025, 69609, 69608]","[69229, 73381, 69609, 73872, 69608, 75396, 69288, 69608, 70577, 69260, 69765, 69265, 73872, 71415, 74325, 69654, 69816, 69229, 69260, 70073, 74073, 70387, 73025]"
1,353458,0,"[69800, 91300, 69380, 69330]",[],"[76418, 69972, 69765, 70751, 90198, 72996, 69827, 90198, 72783, 90198, 75143, 71626, 90197, 69708, 71309]","[69311, 73872, 69971, 69462, 69633, 69633, 73872, 71309, 69232, 73872, 91308, 69534, 75396, 73872, 75130, 72589, 74325, 70073, 70073]"
1,353552,0,[71120],"[69323, 93777, 71120, 69380, 73872, 72301]","[72301, 70387, 70530, 73025, 71808, 75110, 91480, 71351]","[72301, 69251, 73872, 75110, 73872, 91480, 71351, 73872]"
1,353620,0,"[70330, 69396, 74037]",,"[69654, 71640, 73851, 69396, 69765, 71626, 90197, 72589, 90197, 69207, 74856, 73665, 75396, 69371, 69495, 69386, 73872, 72563, 73872, 69495, 69827]","[69654, 74325, 69225, 69371, 69495, 73872, 69386, 70330, 69396, 73665, 73872, 69827, 69328, 69534, 69765, 73872, 71626, 90197, 72589, 90197, 69207, 74037, 71817, 74037, 73872, 69765, 71626, 73818, 69765, 88229]"
1,353772,0,"[69260, 70827]",,"[69535, 70827, 69765, 71640, 69384, 69386, 71640, 69575, 71640, 70618, 69343, 69654, 69260, 71640, 73446]","[69386, 69575, 73872, 69384, 69225, 69654, 69260, 73872, 69343, 69535, 70827, 73872, 69765, 73872, 73446, 69225]"
1,353809,0,[69380],,"[71386, 70332, 69330, 69260, 69896, 69343, 69765, 73872, 90197, 69654]","[69654, 69715, 73872, 69330, 69225, 69330, 70073, 70073, 69330, 69260, 69654, 69715, 69260, 69715, 73872, 70073, 73872, 69765, 73872, 90197, 69650, 90228, 69911, 71386, 69260, 73872, 69330, 71386, 69343]"
1,353898,0,"[69614, 73872, 71083]",[73956],"[69260, 69614, 69765, 90198, 75143]","[69614, 69715, 69225, 69715, 69614, 69614, 72081, 69584, 69260, 72589, 69614, 74734, 72589, 69614, 74734, 70352, 69715, 69765, 73872, 90197, 69260, 69614]"
1,353955,0,"[73344, 73872, 69330, 70029]","[73344, 88229, 91308, 69330, 70029, 73344, 69223, 75396, 73872]","[70020, 70029, 69654, 70029, 69380, 69330, 70029, 90198, 86199, 76053, 70029, 69765, 73872, 90198, 90197, 70029, 70020, 70061, 69265, 69765, 69437, 73317, 69654, 70180, 71415]","[69654, 73872, 70180, 71751, 90228, 69330, 69207, 69715, 69247, 69715, 69225, 69330, 69715, 69228, 69328, 70020, 69765, 69265, 70061, 73872, 69437, 69462, 69609, 73317, 69654, 73872, 70180, 70020, 73872, 69609, 70020, 71415, 70020, 69328, 73872, 75741, 73872, 75741, 69609, 73344, 73961, 73657, 73344, 69228, 73344, 72783, 69654, 69715, 69330, 69654, 72783, 70020, 73872, 71946, 70818, 69765, 71946, 71415, 70029, 69330, 73872, 69765, 73872, 90197, 70029, 73344, 69380]"
1,353956,0,"[69333, 76603]",,"[76054, 69654, 72742, 69510, 70205, 71309]","[69228, 69328, 71054, 69510, 73872, 69654, 73337, 69328, 73872, 71309, 88510, 69510, 69228, 76603]"
1,353976,0,"[69614, 76019]",[],"[69614, 69260, 75281, 69380, 69330, 70482]","[69228, 69614, 73872, 73381, 73381, 69614, 73381, 73872, 76603, 69614, 73657, 69226, 72985, 69260, 73872, 69343, 75281, 69330, 73872, 90197, 75281, 73999, 73872, 69614, 69226, 73872, 74332, 73872, 76591, 69226, 69609]"
1,354180,0,"[75167, 69380]","[76171, 73872, 91308, 70578, 69380, 70940, 75240, 73872, 72999]","[69654, 69654, 69260, 70352, 71415, 69343, 69575, 72301, 69482, 69330, 69614, 69495, 69515, 69649, 70229, 72999, 69765, 90197, 69535, 69229]","[69654, 70685, 70577, 69260, 73872, 71415, 73872, 69229, 69609, 73381, 73872, 69260, 75396, 69380, 75167, 73872, 73515, 74640, 69260, 90228, 73872, 73921, 75396, 70685]"
1,354210,0,"[70330, 69614, 70885]",[],"[70330, 69614, 69493, 69911, 69260, 74160, 69575]",[73872]
