line,recipe id,hits,title,story,ingredients,steps
1,348400,0,"[69396, 73656]",,"[71598, 70966, 69211, 91300, 74449, 69348, 69386, 71640, 90197, 73656]","[73583, 71598, 73872, 75130, 69715, 75130, 71640, 69386, 90197, 73872, 69715, 73872, 69534, 73872, 69396, 71735, 73872, 69348, 73872, 69207, 73872, 71817]"
1,348424,0,"[69394, 69241, 69391]",,"[72564, 69515, 69575, 69267, 69402, 73918, 86199, 69827, 90198, 72589, 69446, 70115, 72174, 69343]","[73872, 74325, 69328, 69343, 73872, 72174, 70056, 71803, 69225, 73872, 73872, 69241, 69343, 73872, 72174, 74585]"
1,348428,0,"[69323, 69446, 70620]",,"[69727, 69333, 70620, 73703, 69896, 69343, 69575, 93777, 69476, 93777, 69476, 69446, 70115, 69765, 73872, 90197]","[71803, 70620, 69727, 69446, 70115, 69575, 73872, 69727, 69727, 70620, 69343, 73872, 73337, 69343, 73872, 69228]"
1,348431,0,"[72145, 72552, 69396]",,"[70733, 69396, 90198, 75143, 70115, 69765, 72050, 69827, 72000, 75396, 70094, 73665, 72145, 71669, 69604]","[69396, 72050, 72589, 74325, 69225, 70073, 71640, 69827, 74325, 69225, 69575, 73665, 74325, 72145, 73872, 72783, 71669, 69225, 73212, 71817, 69396, 73212, 69396, 73872, 69604]"
1,348421,0,"[90198, 69234, 69249]",[],"[90198, 69234, 69495, 69386, 71640, 69986, 69827, 72000, 71640, 69575, 69386, 69765, 69396, 70810, 70116, 72050, 75143, 72423, 69207, 72301, 71640, 73446, 70094, 70036, 70618, 69343]","[69225, 74325, 69225, 73872, 72783, 72050, 69232, 73872, 69225, 69715, 72050, 69827, 73872, 69386, 73872, 75130, 69386, 69575, 75396, 70034, 73872, 72423, 69207, 73872, 71817, 70116, 73872, 71803, 72301, 73446, 69232, 73872, 71817, 69225, 69495, 73872, 71309, 72301, 73872, 73446, 73872, 71817, 70115, 73872, 70618]"
1,348435,0,"[69976, 69484, 70250, 69330]","[69200, 70250, 71751, 73872, 71751, 69330, 69423]","[70250, 69232, 69311, 69311, 69614, 69654, 69386, 71434, 69604, 69827, 90198, 73182, 73490, 71848, 75143, 73446, 71640, 71171, 72783, 71626, 90197, 72783, 72431, 69330]","[75764, 70250, 69311, 69311, 73872, 69614, 69232, 70577, 73872, 69715, 69654, 69225, 69386, 71434, 69604, 73872, 69827, 69225, 73872, 73182, 73872, 73490, 69247, 73872, 73490, 73872, 71848, 73872, 75143, 69225, 73872, 69257, 73446, 69765, 73872, 71626, 70115, 69330, 73872, 75130, 90228, 73872, 70115, 69330, 69330, 69232, 69330, 69484, 69330, 75396, 73872, 69371, 73872, 69429, 72431, 69330, 70940, 69371, 73872, 73872, 71171, 73872, 73515]"
1,348470,0,"[70578, 69529]","[73872, 72742, 73872, 89951]","[69371, 69396, 69386, 71640, 75501, 71640, 74547, 71723, 72423, 69207]","[71803, 73378, 69386, 73872, 75501, 74547, 69715, 69386, 73872, 75501, 73872, 71723, 73872, 72423, 69207, 69247, 73872]"
1,348469,0,[70015],[],"[71598, 75396, 73665, 71834, 73319, 90197, 69827, 90198, 69604, 93777, 73872, 75396, 69575, 75396, 76246, 75396, 69515, 70244, 69300, 70751, 73827, 70859, 86199, 73918, 73918, 70743, 90197]","[69225, 73610, 69248, 69247, 69225, 69534, 71598, 70743, 71598, 70073, 73610, 73872, 69396, 69248, 69225, 73610, 73827, 70859, 73610, 70403, 73872, 69911, 71834, 73872, 69386, 69604, 70403, 73319, 73872, 90198, 69827, 73872, 69300, 70751, 73872, 86199, 73918, 69248, 69606, 71598, 73872, 71817, 69396, 69396, 69606, 73872, 86478, 73872, 73703, 86478, 69396, 73872, 69606, 75396, 69575, 69241, 70244, 71817, 76246, 73872, 69515, 73665, 69241, 71803, 73872, 71817, 69402, 71817, 69249, 75396, 71817, 69606, 73918, 74122, 72174, 69604, 69604, 74585, 74294, 74122]"
1,348471,0,"[69556, 70409]",,"[70409, 69482, 71021, 71640, 69604, 71640, 69614, 70865, 71434, 69249, 71841, 71434, 71640, 72452, 70470, 90197, 69783, 70115, 69827, 73872, 69535, 69229]","[70470, 90197, 69783, 73872, 72452, 73872, 69783, 70409, 75130, 69614, 69482, 69604, 69654, 73381, 70409, 70073, 75396, 69614, 73872, 76591, 69614, 70865, 71434, 73872, 69230, 69482, 70409, 73872, 69225, 69226, 70865, 69482, 73872, 75396, 71309, 69226]"
1,348480,0,"[69458, 69358]",[],"[72381, 71415, 69654, 73268, 69396, 69386, 69986, 69827, 72050, 72423, 69207, 69234, 73665, 73703, 69343, 69765, 73872, 90197]","[72381, 71803, 69248, 71309, 72381, 69232, 69584, 69386, 73872, 69986, 69827, 69232, 73872, 70020, 72423, 69207, 73872, 69606, 69765, 73872, 90197, 72381, 71415, 69654, 73872, 69765, 73872, 90197, 69856, 70074, 70179, 69528, 69232, 69343, 72381, 72381, 70073, 69232, 71803, 73872, 75971, 71370, 69228]"
1,348478,0,"[69366, 69530]","[89949, 73872, 89994, 89951]","[71598, 69765, 90198, 73827, 69827, 71662, 75926, 69575, 69737, 71969, 69604, 71640, 71214, 71037, 73703, 69896, 69343, 72050, 90197, 73703, 69896, 69343]","[74325, 69225, 72050, 69396, 70073, 73872, 69371, 69396, 69396, 74325, 73872, 73381, 74325, 69765, 90197, 73827, 69827, 70470, 73872, 69772, 70577, 69328, 71662, 75926, 69575, 69386, 93777, 71640, 69896, 69343, 69343, 73872, 69396, 69396, 69680, 73872, 70577, 74325, 69396, 69528, 69225, 69226, 88510, 69896, 69343, 69530, 69604, 69228, 69343, 70073, 76217, 73872]"
1,348484,0,"[69396, 73872, 69241]",[],"[70733, 69609, 72667, 69827, 74517, 73384, 75498, 71723, 70718, 73703, 69986, 73703, 74176, 93777, 69555, 73872, 69555, 71683, 71640, 72564, 69386, 69260]","[72742, 73872, 69328, 69207, 72667, 73872, 69827, 69396, 73872, 74916, 73381, 73703, 69241, 69396, 74325, 73655, 69584, 73872, 69584, 72589, 69489, 73872, 69396, 73655, 72589, 69584, 76188, 69396, 69396, 73872, 69328, 69241, 73655, 69241, 73872, 69241, 70073, 73872, 69260, 69328, 69396, 69241, 73872, 69260, 73872, 73872, 75498]"
1,348474,0,"[69287, 72083]",,"[69980, 69207, 69980, 70810, 72423, 69207, 70865, 90198, 75143, 71640, 69386, 69827, 69893, 74977, 69893, 69827, 69576, 71555, 72050, 75143, 71171, 69454, 71370]","[70810, 72423, 69207, 73872, 69980, 71803, 69225, 73872, 70865, 73872, 75143, 71817, 71470, 69429, 74977, 72232, 73872, 69827, 69893, 69893, 73872, 69429, 69429, 74977, 69893, 69429, 72232, 73872, 72589, 69609, 74977, 73872, 73872, 69980, 69207, 69609, 74977, 69287, 69495, 73872, 73212]"
1,348492,0,"[69556, 72563]",[],"[72563, 93779, 93777, 72352, 69267, 76593, 69577, 69343, 70963]","[69225, 69226, 76593, 69334, 69609, 72563, 75396, 73872, 69232, 73872, 69334, 75396, 70963, 72563, 69577, 69343]"
1,348501,0,"[69800, 75611, 69311, 71873, 73872, 72053, 69207]",,"[75611, 69800, 72780, 69229, 72050, 86199, 70751, 69674, 71640, 69765, 73872, 90197, 69575, 71640, 73446, 71640, 69386, 72053, 69207, 69800, 70168, 69780, 69827, 73872, 90198, 90197]","[69225, 69311, 69715, 72050, 73872, 69534, 69765, 90197, 73872, 70751, 69715, 69429, 72780, 69229, 72050, 72053, 69207, 75589, 69780, 70577, 73872, 69800, 70168, 90197, 73872, 71640, 69827, 72780, 69229, 72053, 69575, 69386, 73446, 73872, 69311]"
1,348502,0,"[69394, 70895, 69396]",,"[71598, 71021, 71640, 69827, 72000, 71640, 76046, 90198, 73827, 69386, 71370, 86199, 73918, 93779, 90197, 69765, 73872, 90197, 73665, 71214, 69772, 70483, 69476, 76077, 69207, 69447]","[69328, 70040, 70040, 69447, 69225, 69396, 73703, 69396, 73872, 69225, 69447, 69394, 93779, 90197, 73872, 70483, 90197]"
1,348518,0,[89974],[],"[69734, 72765, 69649, 70866]","[69225, 72765, 70264, 69609, 76591, 69734, 75843, 72765, 70866, 73872, 69649]"
1,348520,0,[86087],"[88229, 70578, 69267, 73872, 73872]","[72665, 72450, 69428, 70115, 71309, 74303, 69649, 72423, 69207]","[72665, 72450, 73872, 69428, 70115, 75396, 69428, 70115, 71309, 70040, 73872, 72665, 73703, 73872, 70040, 73872, 69334]"
1,348523,0,"[69238, 69235]",,"[69727, 69412, 73703, 69343, 69652, 69493, 90186, 69765, 90198, 75143, 69386]","[69727, 73872, 70577, 73440, 90198, 75143, 73440, 69765, 73872, 73440, 69386, 73872, 73381, 75741, 73381, 69609, 69412, 75741, 73872, 69412, 72783, 73703, 69343, 73872, 70264, 70073, 69235, 69715, 76188, 69225, 73872, 69235, 69225, 73872, 69715, 73872, 69225, 70405, 69652, 90186, 73872, 69652, 69715, 69911, 73872, 69235]"
1,348546,0,"[75943, 69986, 73872, 76002]",[],"[73656, 69986, 73872, 76002, 75943, 76002, 69986, 71309, 69584, 71723, 69827, 76091, 69623, 71602, 71602, 70116, 69765, 73919, 74122]","[69584, 75943, 73872, 69986, 76002, 73872, 73656, 69207, 73872, 71309, 73872, 73656, 76002, 71817, 69225, 73872, 69623, 71602, 69986, 73872, 76002, 86199, 73317, 71309, 69986, 73872, 76002, 73872, 70116, 70116, 71803, 73872, 73656, 69225, 70116, 70029, 71602]"
1,348568,0,"[75847, 70024, 75188]","[69391, 73872]","[69337, 69391, 70081, 73907, 73578, 72591, 73285, 69343, 72081, 76122, 71726, 69909]","[69337, 73872, 73578, 70577, 73872, 73703, 69396, 70577, 73872, 73285, 69343, 71726, 76122, 73872, 69909, 73872, 69323, 69244]"
1,348580,0,"[70470, 69396]","[73872, 75396, 71640, 69495, 69396]","[71598, 93777, 90197, 90198, 75143, 69827, 69765, 70115, 69765, 69772, 71503]","[71803, 69396, 71309, 71309, 69396, 73872, 70073, 70577, 70115, 69772, 93777, 90197, 91308, 70073, 72008, 73872, 70115, 74325, 69584, 69225, 69396, 74325, 72008, 73872, 90197, 73872, 93777, 90197]"
1,348583,0,"[72589, 69737]","[73872, 69427, 71488, 73872, 88510, 69188, 69737, 73872, 89994]","[69727, 71665, 71662, 69515, 69386, 71640, 69827, 69737, 70115, 69654, 69765, 75143, 73703, 69343, 69575]","[73378, 69386, 73872, 69827, 69654, 69386, 73583, 73346, 73872, 69386, 73872, 69827, 69727, 73872, 73872, 75396, 69515, 73872, 69343, 71817, 91308, 69515, 73872, 71470, 69207, 75396, 69515, 73872, 71817, 70577, 73872, 69343, 72288, 72309, 70073]"
1,348590,0,"[72210, 73872, 69986, 69249]","[69249, 69188, 70578, 73872, 72742, 70864, 69249, 73872, 72667]","[69654, 69386, 71640, 90198, 70429, 90198, 70067, 90198, 69431, 71791, 71791, 90198, 73355, 72210, 73872, 69986, 73872, 73665, 71309, 72667, 72174]","[69241, 73583, 69386, 70198, 69609, 72210, 73872, 69986, 70577, 69328, 73872, 69633, 72667, 69248, 69225, 69654, 69386, 73872, 69247, 69386, 69225, 91308, 69247, 69248, 69633, 73872, 72210, 73872, 69986, 73872, 69328, 69225, 69606, 73872, 71309, 73872, 71803, 72667, 69225, 73872, 71817, 69241, 69249, 69248, 69225, 91308, 69247, 69225, 69248, 73872, 69249, 69856, 75741, 69606, 69248, 91308, 69856, 70864, 73872, 69328, 72783, 72174, 69249, 69249, 70940, 69249]"
1,348595,0,"[69201, 71204]","[69201, 73872, 88229]","[69609, 69609, 71204, 69386, 69986, 70036, 69609, 69609, 90197, 70073, 69827, 70073, 86199, 71848, 70073, 69386, 70073, 71791, 69302, 69386, 69249, 69482, 73872, 75396, 70094, 72050]","[69609, 69534, 72847, 73872, 71204, 90197, 69827, 69386, 73872, 71848, 70073, 71204, 72050, 73381, 71204, 71204, 69609, 69247, 73872, 71204, 70073, 69386, 73872, 71204, 69986, 73872, 69482, 73872, 71204, 69386, 69249, 69232, 70036, 70094, 71204, 73872, 70034, 75396, 69232, 72232, 73872, 70264, 69226, 73872, 73872, 69226, 70810, 73872, 69228, 69226, 73872, 69715, 73872, 69610, 71204, 69333, 73381, 69232, 73872, 73872, 69228, 73872, 75396, 73381, 73872, 69200, 69371, 70940, 70029, 72156]"
1,348603,0,"[69827, 70618, 88516, 69228]","[88229, 70578, 73872]","[88516, 72050, 90198, 69827, 69827, 69765, 90197, 70618, 69343]","[69228, 69396, 72050, 90198, 69827, 69827, 69765, 73872, 90197, 70577, 69396, 88516, 73657, 69827, 88516, 69228, 72081, 69396, 70618]"
1,348620,0,"[75577, 69520]","[88229, 89949, 70578, 88229]","[69727, 69976, 70115, 75174, 69827, 72564, 71640, 69604, 71640, 73770, 91300, 69243, 70482, 75926, 69575, 93777, 71562, 75577, 75396, 71309]","[69727, 74325, 75174, 69234, 69976, 70115, 73872, 69827, 69727, 71640, 93779, 90197, 73872, 69604, 75396, 69727, 93779, 90197, 73872, 69386, 69520, 69248, 75577, 69249, 73770, 91300, 69243, 73872, 75926, 69575, 69234, 90197, 73872, 69386, 74325, 73872, 69520, 69248, 71309, 71803, 73872, 71817]"
1,348628,0,"[69396, 73656]","[89951, 70578]","[69396, 75501, 69386, 93777, 72563, 69986, 72564, 73656, 69334, 69765, 90197]","[69225, 73440, 72050, 74325, 73655, 69396, 73872, 90228, 69765, 73872, 90197, 69609, 69241, 69715, 73872, 72081, 73872, 73656, 71803, 71817, 71817, 69334, 73872, 73656, 69334]"
1,348631,0,[75246],"[70710, 89949]","[70180, 70020, 69386, 71640, 93777, 90197, 71640, 69396, 73872, 69484, 69330, 71309, 70238, 69765, 75143, 93779, 90197, 70094, 69604, 74083, 69609, 69334]","[70180, 72514, 69225, 70020, 73872, 69386, 73872, 93777, 90197, 73872, 69241, 72081, 73872, 69396, 73872, 69330, 73872, 71309, 71309, 75741, 69715, 73872, 71817, 70238, 69765, 75143, 70094, 69604, 73872, 74083, 71309, 69715, 73872, 71817, 72589, 69334]"
1,348641,0,[73851],"[70330, 90228]","[70330, 69765, 70470, 69654, 69267, 71370, 70439]","[69765, 70330, 69225, 69226, 70330, 70405, 69654, 70330, 73872, 71969, 70330, 73872, 73381, 73872, 73872, 70330, 70439, 73872, 69226, 70330, 69226, 73872]"
1,348668,0,[70733],,"[70733, 73429, 70115, 75418, 69484, 75417]","[69534, 75950, 70073, 70115, 69429, 75418, 75417, 69396, 72269, 88229, 73872, 71562, 71428, 69484, 71461]"
1,348670,0,"[69228, 69446, 74928]",,"[90198, 69497, 74928, 69515, 69575, 93777, 69476, 69402, 71640, 71415, 69654, 70020, 69343, 69446, 70115, 74585, 69765, 71309]","[69228, 69248, 71309, 71803, 69497, 69715, 69257, 73872, 69386, 69234, 70330, 69232, 69575, 69402, 73872, 69243, 69225, 69497, 71309, 69225, 69232, 73872, 71309, 73872, 69446, 70115, 71803, 73872, 71817, 72514, 69654, 70988, 70020, 73872, 69225, 70988, 71415, 69680, 71817, 73872, 69343, 73872, 70988, 73872, 69225, 69343, 69343, 69207, 69232, 73872, 69497, 73872, 69534, 69765, 69528, 75993, 74585, 73872, 69343, 69228, 73872]"
1,348674,0,"[69396, 73872, 72981]",,"[69654, 69986, 69371, 90197, 73656, 69827, 90198, 69614, 71640, 70020, 73665, 69495, 71640, 71598, 73872, 71640, 69371, 69402, 70865, 69765, 73872, 90197]","[69654, 69715, 74326, 73610, 69986, 90197, 73656, 69386, 73872, 90197, 69614, 73872, 69827, 70020, 73872, 75741, 69584, 75741, 70020, 73665, 69396, 69402, 69765, 73872, 90197, 71817, 70865, 71817, 70577]"
1,348682,0,[69884],"[73872, 72742, 73872, 70578, 69884, 88510]","[69232, 69234, 70909, 93777, 90197, 69386, 93779, 69495, 69584, 69654, 69765, 90198, 75143, 69827, 69662]","[73381, 69232, 90197, 69386, 69609, 69232, 69333, 69495, 73872, 74640, 69609, 69225, 74325, 69225, 69584, 72589, 69654, 69232, 90197, 69386, 69232, 69633, 73872, 69495, 73872, 69893, 69396, 69311, 69231]"
1,348683,0,"[70040, 69396, 73872, 69945, 69334]",,"[69945, 69976, 70115, 70589, 71415, 69396, 71598, 71309, 70470, 90197, 70115, 71037, 69765, 73872, 90197, 90198, 86088, 69827]","[69396, 70040, 70589, 73872, 71415, 72783, 69945]"
1,348693,0,[69419],"[69419, 73872, 93777, 90197, 73872, 90197, 88510]","[69419, 69727, 69260, 69386, 69287, 70115, 69827, 69386, 69230, 69287, 69534, 70056, 69649, 74303]","[69228, 70577, 69234, 69260, 73872, 69386, 73583, 69386, 73872, 69371, 72742, 69386, 73872, 69386, 70115, 69386, 69386, 69230, 69232, 88877, 69608, 69230, 73872, 69260, 69230, 69232, 73337, 69608, 69232, 69715, 70179, 73872, 69715, 69226, 91308, 69226, 70056, 69649, 70577, 69419, 75741, 74303, 73872, 69649, 73872, 69534, 70405, 69232, 70073, 69228, 69232, 90228, 69226]"
1,348695,0,"[69575, 69576, 69389, 70409, 73872, 70074]","[69575, 70254, 69391, 73872, 69391, 69391, 69427, 69311, 73872, 69680, 69722, 70074, 69311, 70074, 73872]","[69575, 69386, 71640, 69576, 71640, 69827, 90198, 93779, 90197, 69765, 73381, 70409, 69495, 73872, 69609, 69654, 69765, 69495, 90198, 75143, 71415]","[71803, 69715, 71309, 69495, 73872, 69495, 69495, 73872, 69462, 73872, 69534, 70409, 73872, 69765, 73872, 90197, 73872, 69827, 73872, 69715, 69389, 69311, 70073, 70073, 91308, 69654, 73872, 69765, 73872, 71415, 69495, 73872, 69680, 70074, 70074, 73381, 73872, 69610, 69495, 69715, 73872, 69495, 73872, 69495, 73872, 69311, 73872, 70036]"
1,348700,0,"[72966, 69835]",,"[72050, 70020, 69835, 69343, 69577, 69896, 72966, 70618, 69343, 75396, 69836, 74679]","[69228, 69288, 72783, 72050, 70020, 69835, 73872, 74679, 69609, 73872, 72156, 72966, 73872, 69343, 73872, 69608, 69343, 73872, 72966, 69288, 73872, 72783, 72050, 73872, 70618, 69343, 69228, 73872]"
1,348698,0,"[70502, 73872, 69482]",[],"[70502, 69482, 69765, 90197, 69827, 72050]","[69228, 69715, 72050, 73872, 69765, 90197, 69827, 69715, 73381, 69482, 72050, 69765, 90197, 69827, 69534, 69893, 69765, 90197, 73872, 70682, 69226, 72783, 72050, 74325, 73872, 69225, 69225, 72589, 69482, 74325, 69482, 69482, 69226, 69389, 73872, 69226, 69225, 91308, 74325, 69247, 69225, 72589, 76188, 69893, 70073, 69893, 69715, 73872, 69226, 69893, 69893, 69226, 73872, 69226]"
1,348705,0,"[70530, 69396, 75474]",,"[71598, 75474, 70530, 70115, 71640, 93779, 90197, 75337]","[73872, 69609, 69396, 75474, 71309, 91308, 69396, 70530, 70115, 70577, 90197, 73872, 75337, 69396, 73872, 73515, 69429, 73872]"
1,348729,0,[69235],,"[69727, 76418, 69386, 69827, 72000, 90198, 69260, 69482, 71060, 69230, 86199, 70751, 86199, 69576, 93779, 90197, 73770, 90198, 90197, 69765, 70229]","[70577, 73872, 69232, 73872, 76591, 73872, 73872, 69428, 69429, 75130, 69235]"
1,348727,0,[71716],"[76002, 69386, 75501, 69343, 69207]","[69232, 69207, 69654, 69386, 90198, 69234, 87882, 70020, 72589, 70810, 73810, 70810, 76002, 69343, 69207, 76002, 69654, 87882, 70020, 71415, 70866, 69343, 70115, 70074, 69495, 69654, 73872, 75971, 71415]","[90198, 69234, 72514, 73872, 75130, 69234, 69584, 69386, 73872, 69225, 69386, 75396, 69232, 73872, 89993, 69386, 69654, 73872, 70020, 73872, 69386, 73872, 69654, 70810, 69232, 73337, 88510, 76002, 69232, 69654, 69715, 76002, 73872, 69225, 76002, 70020, 73872, 71415, 73872, 70866, 73872, 69343, 70866, 75396, 70866, 70115, 76002, 69232, 69207, 70074, 70074, 89994, 70074, 89951, 70940, 75396, 69228, 69232, 73872, 71906]"
1,348731,0,"[70578, 73810, 69396]","[70578, 73872]","[69654, 69986, 72847, 71640, 69386, 71640, 75396, 71841, 75396, 69402, 69765, 90197, 69827, 71598, 70618, 69343, 73344]","[69225, 69715, 69654, 73872, 91308, 69386, 71640, 69986, 75971, 69765, 73872, 90197, 73872, 73872, 69386, 73872, 69986, 69248, 73440, 69654, 73872, 71640, 71598, 69534, 69765, 69225, 69396, 90228, 69671, 69715, 69386, 69986, 69248, 69396, 71841, 73872, 75396, 69402, 73872, 75396, 73344, 70578, 73872, 69241, 69396, 69225, 69534, 70618]"
1,348730,0,"[69277, 75760, 69343, 69207]","[75760, 69974]","[69277, 75760, 74228, 73703, 69896, 69343, 72423, 69207, 70863, 69386, 69654, 74010, 70859, 72503, 71171, 90198, 75143]","[69248, 69225, 75396, 69277, 71803, 73872, 71803, 75760, 73872, 69248, 75760, 69343, 69207, 69225, 73872, 69277, 71817, 70988, 74228, 73872, 69896, 69343, 69207, 69207, 73872, 70863, 73872, 69207, 69715, 69225, 69654, 73872, 69386, 69765, 90197, 72503, 73872, 74010, 70859, 69386, 73872, 74966, 69328, 73872, 74155, 75760, 69429, 73872, 75760, 90186, 69343, 69207, 73872]"
1,348740,0,"[75188, 69316]",,"[75417, 69652, 71640, 69386, 71640, 71434, 73440, 69765, 73440, 93779, 90197, 72591, 69575, 73381, 70465, 72727]","[69396, 75417, 70264, 73872, 69429, 69396, 72589, 69225, 70073, 69232, 76083, 73872, 69396, 73317, 69396, 70577, 69652, 69386, 74891, 73872, 90197, 70465, 73872, 69575]"
1,348749,0,"[76194, 69556, 69235]",,"[71640, 69386, 69649, 70866, 69765, 90197, 69727, 73703, 69896, 69343, 74735, 70465, 69575, 73381]","[70577, 69328, 69234, 73872, 69608, 69343, 73872, 70264, 69429, 69225, 70073, 69232, 76083, 73872, 72008, 90186, 70465, 73872, 69575]"
1,348752,0,"[69287, 70879, 70620]","[91308, 69287, 88229, 73872]","[70879, 69230, 69257, 69260, 69765, 90198, 75143, 71640, 73446, 71370, 69827, 70618, 69343, 69207, 72050, 69386, 69827, 69576, 75416, 69575, 70094, 72783, 69343, 71303, 69765, 90198, 90197, 71626, 69225, 71370, 69234, 75620, 71309]","[70879, 70577, 69232, 73872, 69207, 69715, 69225, 72050, 73872, 75130, 69827, 73872, 75130, 69575, 70094, 73872, 69343, 71303, 69765, 73872, 90197, 69576, 73872, 75416, 71626, 71370, 75620, 73872, 71309, 73872, 69225, 73440, 69265, 69225, 69575, 73872, 69207, 75741, 70879, 73872, 71817, 69225, 70879, 70073, 69225, 70879, 70879, 70620, 73872, 71640, 73446, 72400]"
1,348758,0,"[69228, 69396, 70895]",,"[69396, 93779, 90197, 90197, 69708, 90197, 69386, 71640, 70115, 72050, 69827, 71370, 69765, 90197, 69534, 74547]","[69609, 69396, 70115, 70577, 72050, 74547, 69396, 70405, 69396, 71640, 90197, 69386, 69396, 70115, 74547, 69228, 69334, 69497]"
1,348767,0,"[70578, 75188]","[75188, 73872, 88229]","[69396, 69652, 87882, 74689, 71640, 69831, 71640, 71434, 71640, 69842, 71640, 69274, 70430, 69909, 73907, 90198, 75143, 70115, 69765]","[73317, 69229, 72970, 72780, 69447, 69195]"
1,348806,0,[91300],"[89951, 70040, 70040, 69529, 73872, 70578]","[91300, 69765, 73872, 90197, 69207, 72423, 69207, 71723, 73665, 69412, 69827, 75168, 71640, 73446, 69386, 74302]","[69765, 73872, 90197, 70073, 70040, 69207, 73872, 70040, 69207, 70040, 73872, 69207, 71470, 69207, 69207, 73872, 72514, 69827, 72000, 72514, 73872, 71470, 72783, 74302, 72783, 69207, 73872, 72514, 70988, 71470, 70074, 69260, 69348, 70073, 73872, 69207, 69241, 88229]"
1,348813,0,"[69384, 73872, 71665]","[72301, 70577, 69249, 72393, 75396, 69680, 88229]","[71665, 73872, 71021, 73872, 75741, 69384, 75674, 69396, 75620, 69827, 90198, 71848, 90197, 73446, 72503, 71309, 72301, 74122]","[69654, 69249, 69248, 69225, 69386, 69633, 72503, 69386, 69384, 73872, 71309, 73872, 75620, 69249, 71309, 73872, 75620, 71665, 73872, 69225, 69225, 73872, 69225, 71817, 73872, 72503, 91308, 73872]"
1,348822,0,"[69446, 76246, 73872, 76217]","[88510, 70254]","[69446, 76246, 72159, 69386, 71640, 69827, 72000, 69827, 90198, 75143, 71933, 69575, 73918, 69334, 70963, 72563, 71309, 72050, 74288, 72589, 90197]","[88510, 69396, 69234, 71803, 69386, 71640, 69827, 90198, 73446, 70115, 71803, 69396, 73872, 86478, 73703, 69396, 69584, 72514, 73703, 69396, 73872, 69446, 73872, 71309, 71817, 69207, 69225, 69446, 69396, 73872, 71965, 72589, 69584, 69715, 75130, 69446, 76217, 72514, 72783, 69584, 69334, 72563, 69386, 90198, 69827, 69827, 69386, 90198, 75143, 69207, 71309, 71817, 76246, 75396, 72514, 72783, 69584, 69243, 69827, 69386, 70115, 71309, 71817, 69343, 71933, 72008, 69772, 69827, 72000, 70801, 69575, 73583, 69386, 73918, 71640, 70859, 73583, 74288, 72050, 70115, 72174]"
1,348842,0,"[75943, 71933]","[88229, 69396]","[75943, 72050, 70229, 71669, 70094, 69827, 72000, 71640, 90197, 71640, 70859, 72589, 69772, 73872, 70743, 71933, 73872]","[69328, 69584, 70229, 71669, 70094, 69827, 73872, 71214, 73872, 69765, 69856, 73872, 69857, 75943, 73872, 76591, 73872, 69388, 75943, 73657, 69534, 69765, 69389, 75943, 73872, 70073, 71933, 73872, 70229]"
1,348852,0,"[69396, 73872, 69241, 69358]","[89994, 73317, 69188, 88510, 75396, 70940, 69241, 88510, 70371, 69283, 88229, 69283]","[72184, 69986, 72381, 69609, 69386, 73872, 71640, 74083, 69609, 73872, 71598, 75950, 73665, 72503, 74517, 71640, 73919, 73918, 86199, 70751, 86199, 76053, 86199, 75244, 87882, 70020, 71415, 90198, 75143, 69765, 69495, 70371, 69283, 87882, 72874, 69765, 69654, 73317, 71309]","[72514, 74160, 69396, 70116, 73872, 70034, 72503, 69241, 73872, 70439, 71309, 73872, 72783, 75674, 69396, 73872, 69241, 73872, 69358, 88510, 70020, 73872, 71415, 70116, 69715, 71803, 71470, 73919, 76053, 75244, 73872, 70751, 69765, 73872, 90197, 71470, 69207, 69358, 88510, 69283, 75396, 69283, 73872, 70371, 69283, 88229, 70020, 69654, 73872, 69765, 70577, 70681, 69654, 70020, 71309, 73872, 73317, 69610, 73317, 71309, 73440, 76591, 73872, 70110, 73872, 69283, 69283, 69654, 69260, 69283, 73872, 69226, 69654, 69260, 70940, 69283, 69609, 69608, 69358, 69358, 75966, 69228, 72081, 73872, 69226, 69495]"
1,348854,0,"[70070, 69497, 69228]",,"[72360, 69497, 74228, 71415, 69371, 71640, 72301, 73872, 86199, 70751, 69727, 69827, 90198, 69394, 69207, 70963, 70094, 76046, 90198, 73827, 73703, 69896, 69343, 73872, 70283, 69604]","[69497, 70577, 74228, 71415, 72301, 73872, 70751, 74325, 69232, 90228, 69827, 69394, 69207, 70963, 70094, 76046, 73872, 73827, 71803, 69225, 71817, 69497, 69232, 73337, 75993, 69232, 73872, 72301, 69232, 73872, 69228, 69343, 69228, 69343, 70283, 73872, 69386, 73872]"
1,348871,0,"[69497, 71268, 69396]",,"[72360, 69497, 71021, 71268, 71309, 69827, 71598, 69765, 73872, 90197]","[69248, 71309, 69497, 71309, 69609, 71598, 73872, 69534, 69765, 73872, 90197, 69609, 69386, 73872, 69827, 70577, 71268, 73872, 71309, 73872, 73872, 69225, 72783, 72050, 69715, 69386, 73872, 69396, 73872, 69827, 73872, 71268, 73872, 69396, 74916, 69497, 69497, 73872, 74325, 69396, 73872, 71268, 73872]"
